time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pwh,pwl,pwc,sweep_prev_high,sweep_prev_low
2025-05-14T07:00:00+0700,1.11844,1.12654,1.11639,1.11708,60356,0.010150000000000103,0.009707142857142899,0.010150000000000103,0.0013600000000000279,0.008099999999999996,0.0006900000000000794,0.0679802955665096,1,0,,0,0,0,0,1.1239627620426622,1.1087939699853342,1.13806,1.10648,1.1085,0,0
2025-05-15T07:00:00+0700,1.11769,1.12274,1.11699,1.11807,51539,0.005750000000000144,0.009577142857142904,0.005750000000000144,0.0003799999999998249,0.004670000000000174,0.000700000000000145,0.1878260869565118,0,0,,0,0,0,0,1.1234015466100278,1.1091577358682623,1.13806,1.10648,1.1085,0,0
2025-05-16T07:00:00+0700,1.11855,1.12192,1.11306,1.11611,46793,0.00886000000000009,0.009528571428571473,0.00886000000000009,0.0024399999999999977,0.003370000000000095,0.003049999999999997,0.3442437923250526,0,1,,0,0,0,0,1.122707113599549,1.10943037367735,1.13806,1.10648,1.1085,0,0
2025-05-19T07:00:00+0700,1.11742,1.12877,1.117,1.12397,53550,0.012660000000000116,0.010063571428571474,0.011770000000000058,0.006549999999999834,0.0048000000000001375,0.00042000000000008697,0.5921835174171526,0,0,,0,0,0,0,1.12282738849483,1.1100005551017678,1.13806,1.10648,1.1085,0,0
2025-05-20T07:00:00+0700,1.12329,1.12845,1.12176,1.1283,47868,0.006689999999999863,0.00995428571428574,0.006689999999999863,0.005010000000000181,0.00014999999999987246,0.0015299999999998093,0.9775784753363415,0,0,CHOCH_UP,0,0,1,0,1.1233485895905606,1.1107181803918946,1.12877,1.10845,1.12397,0,0
2025-05-21T07:00:00+0700,1.1280999999999999,1.13623,1.1279,1.1329500000000001,55064,0.00833000000000017,0.010012857142857188,0.00833000000000017,0.004850000000000243,0.0032799999999999496,0.00019999999999997797,0.6062424969988136,0,0,BOS_UP,1,0,0,0,1.124263009629555,1.1115900164549577,1.12877,1.10845,1.12397,0,0
2025-05-22T07:00:00+0700,1.13229,1.13443,1.12554,1.12775,56506,0.008890000000000065,0.00988571428571434,0.008890000000000065,0.0045399999999999885,0.0021400000000000308,0.0022100000000000453,0.24859392575928338,0,0,BOS_UP,1,0,0,0,1.1245951039505497,1.1122237412998612,1.12877,1.10845,1.12397,1,0
2025-05-23T07:00:00+0700,1.12787,1.13751,1.12776,1.13561,52987,0.009759999999999991,0.010065000000000055,0.009749999999999925,0.00774000000000008,0.0019000000000000128,0.00010999999999983245,0.8051282051282024,0,0,BOS_UP,1,0,0,0,1.125644141669545,1.1131408494841804,1.12877,1.10845,1.12397,0,0
2025-05-26T07:00:00+0700,1.13639,1.14182,1.13603,1.13856,35182,0.006210000000000049,0.009785714285714333,0.005789999999999962,0.0021700000000000053,0.0032600000000000406,0.00035999999999991594,0.43696027633850393,1,0,,0,0,0,0,1.1268742234153026,1.1141376789161732,1.12877,1.10845,1.12397,0,0
2025-05-27T07:00:00+0700,1.138,1.14067,1.13228,1.13267,45757,0.00839000000000012,0.009770714285714346,0.00839000000000012,0.005329999999999835,0.0026700000000001722,0.0003900000000001125,0.04648390941598414,0,0,,0,0,0,0,1.1274262021376547,1.1148644366057352,1.14182,1.12176,1.13856,0,0
2025-05-28T07:00:00+0700,1.13233,1.13445,1.1283400000000001,1.12903,48100,0.006109999999999838,0.00932000000000006,0.006109999999999838,0.0033000000000000806,0.0021199999999998997,0.0006899999999998574,0.1129296235679011,0,0,,0,0,0,0,1.1275789447912112,1.1154199488957064,1.14182,1.12176,1.13856,0,0
2025-05-29T07:00:00+0700,1.12906,1.1384,1.12101,1.13649,60157,0.017390000000000017,0.009872857142857207,0.017390000000000017,0.007430000000000048,0.0019100000000000783,0.00804999999999989,0.8901667625071836,0,1,,0,0,0,0,1.1284276167158578,1.1162462254096004,1.14182,1.12176,1.13856,0,1
2025-05-30T07:00:00+0700,1.13666,1.13893,1.13122,1.13459,55136,0.007710000000000106,0.009133571428571487,0.007710000000000106,0.0020700000000000163,0.0022699999999999942,0.003370000000000095,0.43709468223087533,0,0,,0,0,0,0,1.1290145103619667,1.1169655891190278,1.14182,1.12176,1.13856,0,0
2025-06-02T07:00:00+0700,1.13435,1.14493,1.13427,1.1442,50506,0.010660000000000114,0.009111428571428628,0.010660000000000114,0.009850000000000136,0.0007299999999998974,8.000000000008001e-05,0.9315196998123931,0,0,BOS_UP,1,0,0,0,1.1304607474703507,1.1180336052320072,1.14182,1.12176,1.13856,0,0
2025-06-03T07:00:00+0700,1.14379,1.14541,1.13638,1.13695,44110,0.009030000000000094,0.009031428571428626,0.009030000000000094,0.006840000000000179,0.0016199999999999548,0.0005699999999999594,0.06312292358803472,0,0,,0,0,0,0,1.1310787715207935,1.1187754246346737,1.14493,1.12101,1.1442,1,0
2025-06-04T07:00:00+0700,1.13717,1.1434,1.1356600000000001,1.14157,46199,0.007739999999999858,0.009173571428571463,0.007739999999999858,0.0043999999999999595,0.0018299999999999983,0.0015099999999999003,0.7635658914728641,0,0,,0,0,0,0,1.1320779361378608,1.119669329550961,1.14493,1.12101,1.1442,0,0
2025-06-05T07:00:00+0700,1.14138,1.14945,1.14042,1.14428,51493,0.009030000000000094,0.009185714285714321,0.009030000000000094,0.0028999999999999027,0.005170000000000119,0.0009600000000000719,0.42746400885935043,1,0,,0,0,0,0,1.1332400374580645,1.1206344538822959,1.14493,1.12101,1.1442,1,0
2025-06-06T07:00:00+0700,1.1442700000000001,1.14568,1.13712,1.13932,46239,0.008560000000000123,0.008892857142857178,0.008560000000000123,0.00495000000000001,0.0014099999999999113,0.002200000000000202,0.2570093457944124,0,0,,0,0,0,0,1.1338190815096774,1.1213672203967158,1.14493,1.12101,1.1442,1,0
2025-06-09T07:00:00+0700,1.14028,1.14388,1.13861,1.1419,33978,0.005270000000000108,0.008791428571428625,0.005270000000000108,0.0016199999999999548,0.001980000000000093,0.0016700000000000603,0.6242884250474284,0,0,,0,0,0,0,1.13458869279447,1.1221724274399818,1.14493,1.12101,1.1442,0,0
2025-06-10T07:00:00+0700,1.14199,1.14471,1.13725,1.14238,43273,0.0074599999999998,0.008729285714285741,0.0074599999999998,0.00038999999999989043,0.0023299999999999432,0.0047399999999999665,0.687667560321715,0,0,,0,0,0,0,1.1353307220521394,1.1229648812658648,1.14945,1.1356600000000001,1.1419,0,0
2025-06-11T07:00:00+0700,1.14223,1.1499,1.14049,1.14872,47160,0.009409999999999918,0.008766428571428588,0.009409999999999918,0.006489999999999885,0.0011799999999999589,0.0017400000000000748,0.8746014877789619,0,0,,0,0,0,0,1.136605891380507,1.1239748859221055,1.14945,1.1356600000000001,1.1419,1,0
2025-06-12T07:00:00+0700,1.14841,1.16309,1.14833,1.15838,55778,0.014759999999999884,0.009123571428571437,0.014759999999999884,0.009970000000000034,0.004709999999999992,7.999999999985796e-05,0.6808943089430874,1,0,,0,0,0,0,1.1386796160109351,1.125324106082023,1.14945,1.1356600000000001,1.1419,0,0
2025-06-13T07:00:00+0700,1.15789,1.16139,1.14885,1.15454,70619,0.012539999999999996,0.00957571428571429,0.012539999999999996,0.003350000000000186,0.0034999999999998366,0.005689999999999973,0.45374800637958335,0,0,,0,0,0,0,1.1401901287717986,1.1264698274121399,1.14945,1.1356600000000001,1.1419,0,0
2025-06-16T07:00:00+0700,1.15308,1.1614200000000001,1.15233,1.15592,56271,0.009090000000000042,0.009625714285714284,0.009090000000000042,0.0028399999999999537,0.00550000000000006,0.0007500000000000284,0.3949394939493911,0,0,,0,0,0,0,1.141688211745913,1.1276247361410756,1.14945,1.1356600000000001,1.1419,0,0
2025-06-17T07:00:00+0700,1.15581,1.15796,1.1474199999999999,1.1479,57018,0.010540000000000216,0.009942142857142884,0.010540000000000216,0.007910000000000084,0.0021500000000000963,0.00048000000000003595,0.045540796963949345,0,0,,0,0,0,0,1.1422798106272547,1.1284198445277003,1.16309,1.13725,1.15592,0,0
2025-06-18T07:00:00+0700,1.14747,1.15298,1.14605,1.14819,57772,0.006929999999999881,0.009195000000000017,0.006929999999999881,0.0007200000000000539,0.00478999999999985,0.0014199999999999768,0.30880230880231857,0,0,,0,0,0,0,1.1428426858056113,1.1291951447423,1.16309,1.13725,1.15592,0,0
2025-06-19T07:00:00+0700,1.14736,1.14995,1.14459,1.14958,45724,0.005360000000000031,0.009027142857142869,0.005360000000000031,0.0022200000000001108,0.00036999999999998145,0.002769999999999939,0.9309701492537352,0,1,,0,0,0,0,1.1434843347765056,1.1299945508308376,1.16309,1.13725,1.15592,0,0
2025-06-20T07:00:00+0700,1.14903,1.15435,1.14899,1.15204,49845,0.005360000000000031,0.008648571428571434,0.005360000000000031,0.003009999999999957,0.0023100000000000342,4.0000000000040004e-05,0.5690298507462648,0,0,,0,0,0,0,1.1442991600358858,1.130859078249236,1.16309,1.13725,1.15592,0,0
2025-06-23T07:00:00+0700,1.14561,1.15812,1.14531,1.1577,66778,0.012809999999999988,0.008918571428571427,0.012809999999999988,0.012089999999999934,0.00042000000000008697,0.00029999999999996696,0.9672131147540916,0,0,,0,0,0,0,1.1455754305086585,1.1319116634159325,1.16309,1.13725,1.15592,0,0
2025-06-24T07:00:00+0700,1.15774,1.16413,1.15721,1.16073,58817,0.006920000000000037,0.00886000000000001,0.006920000000000037,0.002990000000000048,0.0034000000000000696,0.0005299999999999194,0.5086705202312064,0,0,,0,0,0,0,1.1470187228411672,1.1330417942623665,1.15812,1.14459,1.1577,0,0
2025-06-25T07:00:00+0700,1.1605699999999999,1.16646,1.15896,1.16585,43169,0.007500000000000062,0.008750714285714294,0.007500000000000062,0.0052800000000001734,0.0006099999999999994,0.0016099999999998893,0.9186666666666674,0,0,BOS_UP,1,0,0,0,1.148812177808675,1.134328390565803,1.15812,1.14459,1.1577,0,0
2025-06-26T07:00:00+0700,1.16545,1.17444,1.16527,1.17004,54913,0.0091699999999999,0.008794285714285708,0.0091699999999999,0.004589999999999872,0.0043999999999999595,0.000180000000000069,0.5201744820065423,0,0,BOS_UP,1,0,0,0,1.1508338751602298,1.1357288458377324,1.15812,1.14459,1.1577,0,0
2025-06-27T07:00:00+0700,1.16987,1.17532,1.16805,1.17146,50485,0.007269999999999888,0.008937142857142834,0.007269999999999888,0.0015899999999999803,0.0038599999999999746,0.0018199999999999328,0.4690508940852773,0,0,BOS_UP,1,0,0,0,1.1527982680021127,1.1371300675695861,1.15812,1.14459,1.1577,0,0
2025-06-30T07:00:00+0700,1.17285,1.17869,1.17073,1.17864,48858,0.007959999999999967,0.008972857142857131,0.007959999999999967,0.005789999999999962,5.0000000000105516e-05,0.0021199999999998997,0.9937185929648108,0,0,BOS_UP,1,0,0,0,1.1552593853352446,1.1387579080570533,1.15812,1.14459,1.1577,0,0
2025-07-01T07:00:00+0700,1.1781,1.18292,1.17609,1.18041,48305,0.006829999999999892,0.008788571428571415,0.006829999999999892,0.0023100000000000342,0.0025100000000000122,0.0020099999999998452,0.6325036603221007,1,0,,0,0,0,0,1.1576546819699831,1.140391323427365,1.17869,1.15721,1.17864,0,0
2025-07-02T07:00:00+0700,1.18002,1.18094,1.17465,1.1797900000000001,46228,0.006290000000000129,0.008183571428571432,0.006290000000000129,0.00022999999999995246,0.0009200000000000319,0.0051400000000001445,0.8171701112877646,0,0,,0,0,0,0,1.1597628074966513,1.1419363695674685,1.17869,1.15721,1.17864,0,0
2025-07-03T07:00:00+0700,1.17946,1.18095,1.1717,1.1756,42420,0.00924999999999998,0.007948571428571432,0.00924999999999998,0.0038599999999999746,0.0014899999999999913,0.0039000000000000146,0.4216216216216241,0,0,,0,0,0,0,1.1612711115445893,1.1432565119373717,1.17869,1.15721,1.17864,1,0
2025-07-04T07:00:00+0700,1.17577,1.1787,1.17515,1.17733,39448,0.003550000000000164,0.0075528571428571546,0.003550000000000164,0.0015600000000000058,0.0013700000000000934,0.0006200000000000649,0.614084507042245,0,0,,0,0,0,0,1.1628005294927237,1.1445927271555139,1.17869,1.15721,1.17864,1,0
2025-07-07T07:00:00+0700,1.17811,1.17898,1.16865,1.1707,44977,0.01032999999999995,0.007537857142857136,0.01032999999999995,0.007409999999999917,0.0008699999999999264,0.0020500000000001073,0.19845111326235404,0,0,,0,0,0,0,1.1635528600172262,1.1456165417768662,1.17869,1.15721,1.17864,1,0
2025-07-08T07:00:00+0700,1.17071,1.17647,1.16822,1.1724,46059,0.008249999999999869,0.0076321428571428495,0.008249999999999869,0.0016900000000001913,0.004069999999999796,0.002489999999999881,0.5066666666666836,0,0,,0,0,0,0,1.1643954447774905,1.146666873471891,1.18292,1.16865,1.1707,0,1
2025-07-09T07:00:00+0700,1.1718600000000001,1.17288,1.16892,1.1721,42201,0.0039599999999999635,0.007532142857142844,0.0039599999999999635,0.00023999999999979593,0.0007800000000000029,0.0029400000000001647,0.8030303030303004,0,0,,0,0,0,0,1.165129211941539,1.1476642509827972,1.18292,1.16865,1.1707,0,0
2025-07-10T07:00:00+0700,1.1715,1.1749100000000001,1.16622,1.16992,37602,0.008690000000000087,0.007769999999999991,0.008690000000000087,0.0015799999999999148,0.003410000000000135,0.0037000000000000366,0.4257767548906789,0,0,,0,0,0,0,1.1655854774709162,1.1485370254540603,1.18292,1.16865,1.1707,0,1
2025-07-11T07:00:00+0700,1.1696900000000001,1.17135,1.16642,1.16886,45215,0.004929999999999879,0.007207142857142841,0.004929999999999879,0.0008300000000001084,0.0016599999999997728,0.0024399999999999977,0.4949290060852044,0,0,,0,0,0,0,1.1658973367594005,1.1493340048480187,1.18292,1.16865,1.1707,0,1
2025-07-14T07:00:00+0700,1.16665,1.16972,1.16538,1.1663999999999999,40450,0.0043400000000000105,0.007022857142857124,0.0043400000000000105,0.0002500000000000835,0.003070000000000128,0.0010199999999997988,0.23502304147460745,0,0,,0,0,0,0,1.1659452094489815,1.150003259559861,1.18292,1.16865,1.1707,0,0
2025-07-15T07:00:00+0700,1.16617,1.16923,1.15924,1.16013,41142,0.009989999999999943,0.007200714285714259,0.009989999999999943,0.006039999999999823,0.0030600000000000627,0.0008900000000000574,0.08908908908909534,0,0,,0,0,0,0,1.16539137997765,1.150400386635945,1.17647,1.16538,1.1663999999999999,0,0
2025-07-16T07:00:00+0700,1.15977,1.17211,1.15619,1.16387,52659,0.015919999999999934,0.007682857142857118,0.015919999999999934,0.0040999999999999925,0.008240000000000025,0.0035799999999999166,0.4824120603015038,1,0,,0,0,0,0,1.1652464866464454,1.1509286067678686,1.17647,1.16538,1.1663999999999999,0,0
2025-07-17T07:00:00+0700,1.16329,1.16419,1.15566,1.15964,40503,0.008530000000000149,0.007772857142857137,0.008530000000000149,0.003649999999999931,0.0009000000000001229,0.003980000000000095,0.46658851113716593,0,1,,0,0,0,0,1.16471253553726,1.1512702300318738,1.17647,1.16538,1.1663999999999999,0,0
2025-07-18T07:00:00+0700,1.15928,1.16716,1.15923,1.16242,39539,0.007929999999999993,0.007770714285714282,0.007929999999999993,0.0031399999999999206,0.0047399999999999665,5.0000000000105516e-05,0.4022698612862584,0,0,,0,0,0,0,1.164494198819426,1.1517074759129768,1.17647,1.16538,1.1663999999999999,0,0
2025-07-21T07:00:00+0700,1.16247,1.17163,1.1614200000000001,1.16946,38065,0.01020999999999983,0.008012142857142848,0.01020999999999983,0.006990000000000052,0.0021700000000000053,0.0010499999999997733,0.7874632713026404,0,0,,0,0,0,0,1.1649671322651949,1.1524036533281543,1.17647,1.16538,1.1663999999999999,0,1
2025-07-22T07:00:00+0700,1.16896,1.176,1.16784,1.17529,36810,0.008159999999999945,0.008145714285714265,0.008159999999999945,0.006329999999999947,0.0007099999999999884,0.0011200000000000099,0.9129901960784322,0,0,BOS_UP,1,0,0,0,1.1659502625256524,1.153301157119207,1.17211,1.15566,1.16946,0,0
2025-07-23T07:00:00+0700,1.17529,1.17747,1.17104,1.17718,44992,0.006429999999999936,0.00794428571428569,0.006429999999999936,0.0018899999999999473,0.0002900000000001235,0.004249999999999865,0.954898911353013,0,0,BOS_UP,1,0,0,0,1.167019761332733,1.1542375823302184,1.17211,1.15566,1.16946,0,0
2025-07-24T07:00:00+0700,1.17671,1.17883,1.17301,1.17475,43123,0.005819999999999936,0.00810642857142853,0.005819999999999936,0.0019599999999999618,0.002120000000000122,0.0017399999999998528,0.2989690721649264,1,0,,0,0,0,0,1.1677559745391395,1.1550419908662883,1.17211,1.15566,1.16946,0,0
2025-07-25T07:00:00+0700,1.17346,1.17604,1.17028,1.174,43844,0.005759999999999987,0.007779999999999961,0.005759999999999987,0.0005399999999999849,0.0020400000000000418,0.0031799999999999606,0.6458333333333253,0,0,,0,0,0,0,1.16835064363065,1.1557854422048655,1.17211,1.15566,1.16946,0,0
2025-07-28T07:00:00+0700,1.17586,1.17699,1.1584,1.1587399999999999,48957,0.018589999999999884,0.008518571428571391,0.018589999999999884,0.017120000000000024,0.0011300000000000754,0.0003399999999997849,0.018289402904776063,0,0,,0,0,0,0,1.167435344237255,1.1559013072164392,1.17211,1.15566,1.16946,1,0
2025-07-29T07:00:00+0700,1.15886,1.15987,1.15184,1.15441,49031,0.008029999999999982,0.008809285714285678,0.008029999999999982,0.004450000000000065,0.0010099999999999554,0.002569999999999961,0.320049813200494,0,0,CHOCH_DN,0,0,0,1,1.1661948352622782,1.1558428245805006,1.17883,1.1584,1.1587399999999999,0,0
2025-07-30T07:00:00+0700,1.15458,1.15723,1.13997,1.14023,53780,0.017260000000000053,0.009421428571428534,0.017260000000000053,0.014349999999999863,0.002650000000000041,0.000260000000000149,0.015063731170344624,0,0,BOS_DN,0,1,0,0,1.163721993808728,1.1552305569498929,1.17883,1.1584,1.1587399999999999,0,0
2025-07-31T07:00:00+0700,1.14032,1.14605,1.14026,1.14134,50914,0.005819999999999936,0.009484999999999966,0.005789999999999962,0.0010200000000000209,0.004709999999999992,5.999999999994898e-05,0.18652849740932245,0,0,BOS_DN,0,1,0,0,1.161590375350754,1.1546858292263678,1.17883,1.1584,1.1587399999999999,0,0
2025-08-01T07:00:00+0700,1.14147,1.15965,1.13912,1.15858,64123,0.02053000000000016,0.010641428571428548,0.02053000000000016,0.01710999999999996,0.0010700000000001264,0.0023500000000000743,0.9478811495372568,1,1,,0,0,0,0,1.1613036729363966,1.1548385418057259,1.17883,1.1584,1.1587399999999999,0,1
2025-08-04T07:00:00+0700,1.15907,1.15951,1.15492,1.15711,54006,0.004590000000000094,0.010255714285714273,0.004590000000000094,0.0019599999999999618,0.00043999999999999595,0.0021900000000001363,0.47712418300655585,0,0,,0,0,0,0,1.1609042755138828,1.1549276185976582,1.17883,1.1584,1.1587399999999999,0,0
2025-08-05T07:00:00+0700,1.15666,1.1587399999999999,1.15272,1.15736,47342,0.006019999999999914,0.009548571428571415,0.006019999999999914,0.0006999999999999229,0.0013799999999999368,0.003940000000000055,0.7707641196013362,0,0,,0,0,0,0,1.1605667254649414,1.1550230061036324,1.15987,1.13912,1.15711,0,0
2025-08-06T07:00:00+0700,1.15711,1.16681,1.15639,1.16587,42548,0.010419999999999874,0.009683571428571394,0.010419999999999874,0.008759999999999879,0.0009399999999999409,0.0007200000000000539,0.9097888675623846,0,0,CHOCH_UP,0,0,1,0,1.161071799230185,1.1554483784132938,1.15987,1.13912,1.15711,0,0
2025-08-07T07:00:00+0700,1.16529,1.16984,1.16105,1.16628,49191,0.008790000000000076,0.009744999999999972,0.008790000000000076,0.0009900000000000464,0.0035600000000000076,0.0042400000000000215,0.5949943117178638,1,0,,0,0,0,0,1.1615678183511198,1.1558731478872823,1.15987,1.13912,1.15711,0,0
2025-08-08T07:00:00+0700,1.16607,1.16789,1.16284,1.16391,44551,0.005049999999999999,0.009376428571428555,0.005049999999999999,0.0021599999999999397,0.0018200000000001548,0.0010699999999999044,0.211881188118793,0,0,,0,0,0,0,1.1617908832700607,1.1561883185583695,1.15987,1.13912,1.15711,0,0
2025-08-11T07:00:00+0700,1.16446,1.1675,1.15896,1.16148,36288,0.008539999999999992,0.009403571428571416,0.008539999999999992,0.0029799999999999827,0.0030399999999999316,0.0025200000000000777,0.29508196721312413,0,1,,0,0,0,0,1.161761275339579,1.1563958354776491,1.15987,1.13912,1.15711,0,0
2025-08-12T07:00:00+0700,1.16076,1.1696900000000001,1.15982,1.16718,50701,0.009870000000000045,0.00964928571428571,0.009870000000000045,0.006420000000000092,0.0025100000000000122,0.0009399999999999409,0.7456940222897669,0,0,,0,0,0,0,1.162277344354857,1.1568187438902904,1.16984,1.15272,1.16148,0,0
2025-08-13T07:00:00+0700,1.16685,1.17298,1.16684,1.17032,38291,0.006139999999999812,0.009672142857142843,0.006139999999999812,0.003470000000000084,0.0026599999999998847,9.999999999843467e-06,0.5667752442996798,1,0,,0,0,0,0,1.1630433115591563,1.1573482049142008,1.16984,1.15272,1.16148,0,0
2025-08-14T07:00:00+0700,1.17013,1.17146,1.16306,1.1647,45984,0.008399999999999963,0.00986071428571427,0.008399999999999963,0.005429999999999824,0.0013300000000000534,0.0016400000000000858,0.1952380952381063,0,0,,0,0,0,0,1.1632010914106652,1.15763651060384,1.16984,1.15272,1.16148,1,0
2025-08-15T07:00:00+0700,1.1648100000000001,1.17147,1.1645699999999999,1.17029,37572,0.006900000000000128,0.009025714285714288,0.006900000000000128,0.005479999999999929,0.0011799999999999589,0.00024000000000024002,0.828985507246386,0,0,,0,0,0,0,1.1638762255620303,1.1581327258742777,1.16984,1.15272,1.16148,0,0
2025-08-18T07:00:00+0700,1.171,1.17149,1.16555,1.16599,34452,0.005939999999999834,0.008876428571428563,0.005939999999999834,0.005009999999999959,0.0004899999999998794,0.00043999999999999595,0.07407407407407546,1,0,,0,0,0,0,1.1640775374132657,1.158440854271365,1.16984,1.15272,1.16148,1,0
2025-08-19T07:00:00+0700,1.16597,1.16925,1.16387,1.16454,34736,0.00537999999999994,0.008027857142857127,0.00537999999999994,0.0014300000000000423,0.0032799999999999496,0.0006699999999999484,0.12453531598512191,0,0,,0,0,0,0,1.164121581469145,1.1586800364568015,1.17298,1.15982,1.16599,0,0
2025-08-20T07:00:00+0700,1.16428,1.16732,1.16218,1.16491,39407,0.005139999999999922,0.007979285714285697,0.005139999999999922,0.0006299999999999084,0.0024100000000000232,0.0020999999999999908,0.5311284046692492,0,0,,0,0,0,0,1.1641966689482741,1.1589243487526133,1.17298,1.15982,1.16599,0,0
2025-08-21T07:00:00+0700,1.1649,1.16623,1.16007,1.16052,39813,0.006160000000000165,0.006952857142857126,0.006160000000000165,0.0043800000000000505,0.0013300000000000534,0.00045000000000006146,0.07305194805195607,0,0,,0,0,0,0,1.1638465100008195,1.1589869233113343,1.17298,1.15982,1.16599,0,0
2025-08-22T07:00:00+0700,1.16042,1.17421,1.15825,1.17204,42307,0.015959999999999974,0.007764999999999974,0.015959999999999974,0.011619999999999964,0.0021700000000000053,0.0021700000000000053,0.8640350877192977,1,1,,0,0,0,0,1.164626842381694,1.1594988086716742,1.17298,1.15982,1.16599,1,1
2025-08-25T07:00:00+0700,1.1721,1.17255,1.16023,1.16183,34353,0.012319999999999887,0.008214999999999972,0.012319999999999887,0.010270000000000001,0.00045000000000006146,0.0015999999999998238,0.12987012987011676,0,0,,0,0,0,0,1.1643604764405802,1.1595902279394517,1.17298,1.15982,1.16599,0,0
2025-08-26T07:00:00+0700,1.1617,1.16648,1.16018,1.16395,46479,0.006299999999999972,0.007920714285714265,0.006299999999999972,0.0022500000000000853,0.002529999999999921,0.0015199999999999658,0.5984126984127092,0,0,,0,0,0,0,1.1643213834462391,1.1597611993928065,1.17421,1.15825,1.16183,0,0
2025-08-27T07:00:00+0700,1.16419,1.16471,1.15736,1.16361,37382,0.007349999999999968,0.007817857142857114,0.007349999999999968,0.0005800000000000249,0.0005199999999998539,0.006250000000000089,0.8503401360544376,0,1,,0,0,0,0,1.1642536326418353,1.1599121327499515,1.17421,1.15825,1.16183,0,1
2025-08-28T07:00:00+0700,1.16336,1.1696900000000001,1.16287,1.16812,37903,0.006820000000000048,0.00794428571428569,0.006820000000000048,0.0047600000000000975,0.0015700000000000713,0.0004899999999998794,0.7697947214076158,0,0,,0,0,0,0,1.1646218581045178,1.1602340098970123,1.17421,1.15825,1.16183,0,0
2025-08-29T07:00:00+0700,1.16798,1.17085,1.16504,1.16836,38175,0.005809999999999871,0.007749285714285681,0.005809999999999871,0.00038000000000004697,0.002489999999999881,0.0029399999999999427,0.5714285714285824,0,0,,0,0,0,0,1.1649778716183734,1.160552676175561,1.17421,1.15825,1.16183,0,0
2025-09-01T07:00:00+0700,1.16932,1.17361,1.1685699999999999,1.171,29480,0.005249999999999977,0.007419285714285676,0.0050400000000001555,0.0016800000000001258,0.002610000000000001,0.0007500000000000284,0.48214285714287286,1,0,,0,0,0,0,1.1655514076547189,1.1609623751490683,1.17421,1.15825,1.16183,0,0
2025-09-02T07:00:00+0700,1.17072,1.17178,1.16125,1.16403,50430,0.01053000000000015,0.007732857142857129,0.01053000000000015,0.006690000000000085,0.001060000000000061,0.0027800000000000047,0.2640075973409273,0,0,,0,0,0,0,1.1654065116876027,1.1610826741628304,1.17361,1.15736,1.171,0,0
2025-09-03T07:00:00+0700,1.1638600000000001,1.16816,1.16077,1.166,40446,0.007390000000000008,0.007660714285714275,0.007390000000000008,0.0021399999999998087,0.002160000000000162,0.003090000000000037,0.7077131258457159,0,1,,0,0,0,0,1.1654630343840215,1.1612755104701704,1.17361,1.15736,1.171,0,0
2025-09-04T07:00:00+0700,1.16572,1.1669,1.16295,1.16495,39072,0.00395000000000012,0.007449999999999989,0.00395000000000012,0.0007700000000001594,0.0011799999999999589,0.0020000000000000018,0.5063291139240357,0,0,,0,0,0,0,1.1654141739664958,1.161419608098791,1.17361,1.15736,1.171,0,0
2025-09-05T07:00:00+0700,1.16454,1.1759,1.16454,1.17166,46361,0.011360000000000037,0.00783714285714286,0.011360000000000037,0.007120000000000015,0.0042400000000000215,0.0,0.626760563380281,0,0,,0,0,0,0,1.1660090145411153,1.1618211920949169,1.17361,1.15736,1.171,1,0
2025-09-08T07:00:00+0700,1.1710099999999999,1.17649,1.17031,1.17616,39986,0.006180000000000074,0.007894285714285727,0.006180000000000074,0.00515000000000021,0.00032999999999994145,0.0006999999999999229,0.9466019417475829,0,0,BOS_UP,1,0,0,0,1.1669757750610092,1.1623834982872732,1.17361,1.15736,1.171,0,0
2025-09-09T07:00:00+0700,1.17595,1.1779600000000001,1.17033,1.17084,43636,0.007630000000000026,0.008072142857142877,0.007630000000000026,0.005109999999999948,0.0020100000000000673,0.0005100000000000104,0.06684141546526982,1,0,,0,0,0,0,1.1673437964837703,1.1627151258054194,1.17649,1.16077,1.17616,1,0
2025-09-10T07:00:00+0700,1.1703999999999999,1.17298,1.16822,1.1693500000000001,42513,0.0047599999999998754,0.007972142857142856,0.0047599999999998754,0.0010499999999997733,0.0025800000000000267,0.0011300000000000754,0.23739495798321533,0,0,,0,0,0,0,1.167534863485316,1.162975316950305,1.17649,1.16077,1.17616,0,0
2025-09-11T07:00:00+0700,1.16936,1.17455,1.16597,1.17346,45834,0.008580000000000032,0.007445000000000003,0.008580000000000032,0.0040999999999999925,0.0010900000000000354,0.003390000000000004,0.8729603729603693,0,1,,0,0,0,0,1.1680991622010002,1.1633864809914696,1.17649,1.16077,1.17616,0,0
2025-09-12T07:00:00+0700,1.17314,1.17471,1.1701,1.1733500000000001,38537,0.004610000000000003,0.006894285714285726,0.004610000000000003,0.00021000000000004349,0.0013599999999998058,0.0030400000000001537,0.7049891540130575,0,0,,0,0,0,0,1.168599241991381,1.1637772072270982,1.17649,1.16077,1.17616,0,0
