time_th,open,high,low,close,tick_volume,tr,atr14,range,body,upper_wick,lower_wick,close_pos,swing_high,swing_low,structure_event,bos_up,bos_dn,choch_up,choch_dn,ema20,ema50,pdh,pdl,pdc,sweep_prev_high,sweep_prev_low
2025-11-03T15:00:00+0700,1.15346,1.15408,1.15093,1.15139,6113,0.003149999999999986,0.002591428571428546,0.003149999999999986,0.0020700000000000163,0.0006200000000000649,0.00045999999999990493,0.14603174603171648,1,0,BOS_DN,0,1,0,0,1.1570255933680182,1.159981200851229,1.15382,1.15211,1.15347,1,0
2025-11-03T19:00:00+0700,1.15139,1.15215,1.15054,1.15106,6642,0.0016100000000001113,0.0024892857142857017,0.0016100000000001113,0.00032999999999994145,0.0007600000000000939,0.000520000000000076,0.3229813664596522,0,0,BOS_DN,0,1,0,0,1.1564574416186832,1.1596313498374553,1.15382,1.15211,1.15347,0,0
2025-11-03T23:00:00+0700,1.15106,1.15373,1.1504699999999999,1.15266,8621,0.0032600000000000406,0.0025285714285714195,0.0032600000000000406,0.0016000000000000458,0.0010699999999999044,0.0005900000000000905,0.6717791411043279,0,0,BOS_DN,0,1,0,0,1.156095780512142,1.1593579635693199,1.15382,1.15211,1.15347,0,1
2025-11-04T03:00:00+0700,1.15267,1.15305,1.15154,1.15176,3468,0.0015099999999999003,0.0020999999999999908,0.0015099999999999003,0.0009100000000001884,0.0003799999999998249,0.00021999999999988695,0.14569536423834534,0,0,BOS_DN,0,1,0,0,1.155682849034795,1.1590600042136603,1.15408,1.1504699999999999,1.15266,0,0
2025-11-04T07:00:00+0700,1.15164,1.15204,1.14978,1.15095,3581,0.0022599999999999287,0.0019814285714285624,0.0022599999999999287,0.0006900000000000794,0.00039999999999995595,0.0011699999999998933,0.517699115044217,0,1,,0,0,0,0,1.1552321015076716,1.1587419648327324,1.15408,1.1504699999999999,1.15266,0,1
2025-11-04T11:00:00+0700,1.15095,1.15171,1.15045,1.15121,3789,0.0012600000000000389,0.0019864285714285795,0.0012600000000000389,0.000260000000000149,0.0004999999999999449,0.0004999999999999449,0.6031746031746591,0,0,,0,0,0,0,1.1548490442212267,1.1584465936628212,1.15408,1.1504699999999999,1.15266,0,1
2025-11-04T15:00:00+0700,1.15121,1.15331,1.14995,1.15006,7612,0.0033600000000000296,0.002127142857142867,0.0033600000000000296,0.0011499999999999844,0.0020999999999999908,0.0001100000000000545,0.03273809523811117,1,0,,0,0,0,0,1.154392944771586,1.158117707636828,1.15408,1.1504699999999999,1.15266,0,0
2025-11-04T19:00:00+0700,1.15006,1.15095,1.14764,1.14917,6967,0.003309999999999924,0.0022735714285714304,0.003309999999999924,0.0008900000000000574,0.0008899999999998354,0.0015300000000000313,0.46223564954684787,0,0,BOS_DN,0,1,0,0,1.1538955214600062,1.1577668171412663,1.15408,1.1504699999999999,1.15266,0,0
2025-11-04T23:00:00+0700,1.1491500000000001,1.14963,1.14727,1.14835,8249,0.0023599999999999177,0.0023100000000000026,0.0023599999999999177,0.0008000000000001339,0.0004799999999998139,0.0010799999999999699,0.45762711864407096,0,1,,0,0,0,0,1.153367376559053,1.1573975301945498,1.15408,1.1504699999999999,1.15266,0,0
2025-11-05T03:00:00+0700,1.14835,1.14867,1.14747,1.14812,4004,0.0012000000000000899,0.0022264285714285815,0.0012000000000000899,0.00022999999999995246,0.000320000000000098,0.0006500000000000394,0.541666666666659,0,0,,0,0,0,0,1.1528676264105717,1.157033705481038,1.15331,1.14727,1.14835,0,0
2025-11-05T07:00:00+0700,1.14808,1.14975,1.14782,1.1489,4039,0.0019299999999999873,0.00211857142857143,0.0019299999999999873,0.0008200000000000429,0.0008500000000000174,0.00025999999999992696,0.5595854922279674,1,0,,0,0,0,0,1.1524897572286124,1.1567147366386443,1.15331,1.14727,1.14835,0,0
2025-11-05T11:00:00+0700,1.14894,1.14937,1.14846,1.14913,3608,0.0009099999999999664,0.0020614285714285635,0.0009099999999999664,0.00018999999999991246,0.00024000000000001798,0.00048000000000003595,0.7362637362637068,0,0,,0,0,0,0,1.1521697803496969,1.1564172959861485,1.15331,1.14727,1.14835,0,0
2025-11-05T15:00:00+0700,1.14913,1.1494900000000001,1.1481,1.1484,5378,0.0013900000000002244,0.0020450000000000112,0.0013900000000002244,0.0007299999999998974,0.000360000000000138,0.000300000000000189,0.21582733812959753,0,0,,0,0,0,0,1.1518107536497257,1.1561028922219858,1.15331,1.14727,1.14835,0,0
2025-11-05T19:00:00+0700,1.1484,1.1493,1.14724,1.14733,6347,0.0020599999999999508,0.002112142857142864,0.0020599999999999508,0.0010700000000001264,0.0008999999999999009,8.999999999992347e-05,0.04368932038831341,0,0,,0,0,0,0,1.1513840152068948,1.1557588572328883,1.15331,1.14727,1.14835,0,1
2025-11-05T23:00:00+0700,1.1473,1.14926,1.14685,1.148,10062,0.0024100000000000232,0.002059285714285724,0.0024100000000000232,0.0006999999999999229,0.0012600000000000389,0.00045000000000006146,0.47717842323650345,0,1,,0,0,0,0,1.1510617280443334,1.1554545883217948,1.15331,1.14727,1.14835,0,1
2025-11-06T03:00:00+0700,1.148,1.14939,1.14783,1.1491500000000001,3326,0.0015600000000000058,0.002055714285714288,0.0015600000000000058,0.0011500000000002064,0.00023999999999979593,0.00017000000000000348,0.8461538461539776,0,0,,0,0,0,0,1.1508796587067778,1.1552073495640776,1.14975,1.14685,1.148,0,0
2025-11-06T07:00:00+0700,1.149,1.15085,1.14889,1.15068,2959,0.0019599999999999618,0.001962857142857139,0.0019599999999999618,0.0016799999999999038,0.00017000000000000348,0.0001100000000000545,0.9132653061224455,0,0,CHOCH_UP,0,0,1,0,1.1508606435918465,1.1550298064439177,1.14975,1.14685,1.148,0,0
2025-11-06T11:00:00+0700,1.15067,1.15106,1.15028,1.15097,2585,0.0007800000000000029,0.0019107142857142895,0.0007800000000000029,0.00029999999999996696,8.999999999992347e-05,0.0003900000000001125,0.8846153846154832,0,0,BOS_UP,1,0,0,0,1.1508710584878612,1.1548705983480778,1.14975,1.14685,1.148,0,0
2025-11-06T15:00:00+0700,1.15097,1.15233,1.15048,1.15131,6026,0.0018500000000001293,0.0018814285714285894,0.0018500000000001293,0.00034000000000000696,0.0010200000000000209,0.0004900000000001015,0.4486486486486759,0,0,BOS_UP,1,0,0,0,1.1509128624413982,1.1547309670403103,1.14975,1.14685,1.148,0,0
2025-11-06T19:00:00+0700,1.15131,1.15436,1.1509800000000001,1.15351,7244,0.0033799999999999386,0.0020328571428571535,0.0033799999999999386,0.0021999999999999797,0.0008500000000000174,0.00032999999999994145,0.7485207100591619,0,0,BOS_UP,1,0,0,0,1.1511602088755508,1.154683085979906,1.14975,1.14685,1.148,0,0
2025-11-06T23:00:00+0700,1.15351,1.15424,1.15186,1.1540300000000001,10366,0.0023799999999998267,0.001962857142857139,0.0023799999999998267,0.000520000000000076,0.00020999999999982144,0.0016499999999999293,0.9117647058824215,0,0,BOS_UP,1,0,0,0,1.1514335223159746,1.1546574747650076,1.14975,1.14685,1.148,0,0
2025-11-07T03:00:00+0700,1.1540300000000001,1.15518,1.15388,1.15459,4301,0.0013000000000000789,0.0018192857142857216,0.0013000000000000789,0.0005599999999998939,0.0005900000000000905,0.0001500000000000945,0.5461538461538041,1,0,,0,0,0,0,1.1517341392382627,1.1546548286957916,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T07:00:00+0700,1.15414,1.1551,1.15357,1.15375,4720,0.0015300000000000313,0.0017600000000000155,0.0015300000000000313,0.00038999999999989043,0.0009600000000000719,0.000180000000000069,0.1176470588235721,0,0,,0,0,0,0,1.1519261259774758,1.1546193452175253,1.15436,1.14783,1.1540300000000001,1,0
2025-11-07T11:00:00+0700,1.15375,1.15425,1.15319,1.15336,2992,0.001060000000000061,0.0017500000000000135,0.001060000000000061,0.0003900000000001125,0.0004999999999999449,0.00017000000000000348,0.16037735849056012,0,0,,0,0,0,0,1.1520626854081923,1.1545699591305636,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T15:00:00+0700,1.15341,1.15418,1.1529099999999999,1.15377,5311,0.0012700000000001044,0.0017028571428571646,0.0012700000000001044,0.00035999999999991594,0.00041000000000002146,0.000500000000000167,0.6771653543307183,0,1,,0,0,0,0,1.1522252867978884,1.154538588184267,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T19:00:00+0700,1.15377,1.15692,1.15371,1.15671,7380,0.003209999999999935,0.0018671428571428767,0.003209999999999935,0.0029399999999999427,0.00021000000000004349,5.999999999994898e-05,0.9345794392523216,0,0,BOS_UP,1,0,0,0,1.1526524023409468,1.1546237415888054,1.15436,1.14783,1.1540300000000001,0,0
2025-11-07T23:00:00+0700,1.15671,1.15906,1.15649,1.158,8644,0.002569999999999961,0.0019514285714285723,0.002569999999999961,0.0012900000000000134,0.001060000000000061,0.00021999999999988695,0.5875486381322658,1,0,,0,0,0,0,1.1531616973560948,1.1547561438794405,1.15436,1.14783,1.1540300000000001,0,0
2025-11-08T03:00:00+0700,1.158,1.1583,1.15551,1.15637,4100,0.00279000000000007,0.002003571428571438,0.00279000000000007,0.0016300000000000203,0.000300000000000189,0.0008599999999998609,0.3082437275985087,0,0,,0,0,0,0,1.1534672499888476,1.1548194323547567,1.15906,1.1529099999999999,1.158,0,0
2025-11-10T07:00:00+0700,1.15542,1.15599,1.1541,1.15576,5309,0.0022699999999999942,0.0019935714285714357,0.0018900000000001693,0.00034000000000000696,0.0002300000000001745,0.0013199999999999878,0.8783068783067969,0,1,,0,0,0,0,1.1536856071327668,1.1548563173604525,1.1583,1.15551,1.15637,0,1
2025-11-10T11:00:00+0700,1.15577,1.1566,1.15509,1.15613,3641,0.0015100000000001224,0.0019900000000000156,0.0015100000000001224,0.000360000000000138,0.00046999999999997044,0.0006800000000000139,0.6887417218543495,0,0,,0,0,0,0,1.1539184064534558,1.1549062656992584,1.1583,1.15551,1.15637,0,1
2025-11-10T15:00:00+0700,1.15614,1.15825,1.15509,1.15678,6325,0.0031600000000000517,0.002075714285714308,0.0031600000000000517,0.0006399999999999739,0.0014700000000000824,0.0010499999999999954,0.53481012658226,1,0,,0,0,0,0,1.1541909391721743,1.154979745475758,1.1583,1.15551,1.15637,0,1
2025-11-10T19:00:00+0700,1.15678,1.15775,1.15538,1.15675,6583,0.0023699999999999832,0.0021892857142857347,0.0023699999999999832,2.999999999997449e-05,0.0009700000000001374,0.0013699999999998713,0.5780590717299076,0,0,,0,0,0,0,1.1544346592510148,1.1550491672218066,1.1583,1.15551,1.15637,0,1
2025-11-10T23:00:00+0700,1.15674,1.1568,1.15408,1.15601,7983,0.0027200000000000557,0.002251428571428587,0.0027200000000000557,0.0007300000000001194,5.999999999994898e-05,0.0019299999999999873,0.7095588235293926,0,1,,0,0,0,0,1.1545846917032994,1.1550868469385984,1.1583,1.15551,1.15637,0,1
2025-11-11T03:00:00+0700,1.15601,1.15643,1.15548,1.1556,3389,0.0009500000000000064,0.002077857142857163,0.0009500000000000064,0.00041000000000002146,0.00042000000000008697,0.00011999999999989797,0.12631578947357597,0,0,,0,0,0,0,1.1546813877315565,1.1551069705880652,1.15825,1.15408,1.15601,0,0
2025-11-11T07:00:00+0700,1.15526,1.15598,1.15467,1.15542,3581,0.0013099999999999223,0.0020014285714285984,0.0013099999999999223,0.00015999999999993797,0.000560000000000116,0.0005899999999998684,0.5725190839693518,0,0,,0,0,0,0,1.1547517317571225,1.1551192462512785,1.15825,1.15408,1.15601,0,0
2025-11-11T11:00:00+0700,1.15542,1.15646,1.15514,1.15611,2997,0.0013199999999999878,0.0020028571428571634,0.0013199999999999878,0.0006900000000000794,0.0003500000000000725,0.00027999999999983594,0.7348484848484275,0,0,,0,0,0,0,1.1548810906373965,1.1551580993394637,1.15825,1.15408,1.15601,0,0
2025-11-11T15:00:00+0700,1.15611,1.1568,1.15494,1.15644,6309,0.0018599999999999728,0.002026428571428588,0.0018599999999999728,0.00032999999999994145,0.000360000000000138,0.0011699999999998933,0.8064516129031488,0,0,,0,0,0,0,1.1550295581957397,1.1552083699536022,1.15825,1.15408,1.15601,0,0
2025-11-11T19:00:00+0700,1.15643,1.16053,1.15621,1.16005,7376,0.0043200000000001015,0.0022592857142857336,0.0043200000000001015,0.0036199999999999566,0.00048000000000003595,0.000220000000000109,0.8888888888888832,1,0,,0,0,0,0,1.1555076955104313,1.155398237798559,1.15825,1.15408,1.15601,0,0
2025-11-11T23:00:00+0700,1.16007,1.16045,1.15902,1.15946,7668,0.0014300000000000423,0.0022707142857143004,0.0014300000000000423,0.0006099999999999994,0.00038000000000004697,0.00043999999999999595,0.3076923076922958,0,0,,0,0,0,0,1.1558841054618187,1.1555575225907724,1.15825,1.15408,1.15601,0,0
2025-11-12T03:00:00+0700,1.15944,1.1595,1.15798,1.15808,3398,0.0015199999999999658,0.002150000000000017,0.0015199999999999658,0.0013600000000000279,5.999999999994898e-05,9.999999999998899e-05,0.06578947368420476,0,0,,0,0,0,0,1.156093238274979,1.1556564432734873,1.16053,1.15467,1.15946,0,0
2025-11-12T07:00:00+0700,1.15831,1.15867,1.15741,1.1575,3074,0.0012600000000000389,0.002056428571428594,0.0012600000000000389,0.0008099999999999774,0.000360000000000138,8.999999999992347e-05,0.07142857142850849,0,0,,0,0,0,0,1.1562272155821238,1.1557287396157034,1.16053,1.15467,1.15946,0,0
2025-11-12T11:00:00+0700,1.1575,1.15811,1.15695,1.15757,3166,0.0011600000000000499,0.0019400000000000211,0.0011600000000000499,7.00000000000145e-05,0.0005399999999999849,0.0005500000000000504,0.5344827586207227,0,0,,0,0,0,0,1.1563550998123977,1.1558009459052836,1.16053,1.15467,1.15946,0,0
2025-11-12T15:00:00+0700,1.15757,1.15879,1.15679,1.15692,6180,0.0020000000000000018,0.0019207142857143073,0.0020000000000000018,0.0006500000000000394,0.0012199999999999989,0.00012999999999996348,0.06499999999998168,0,0,,0,0,0,0,1.1564088998302646,1.1558448303795863,1.16053,1.15467,1.15946,0,0
2025-11-12T19:00:00+0700,1.15697,1.15798,1.15646,1.15716,6709,0.0015199999999999658,0.001921428571428582,0.0015199999999999658,0.00018999999999991246,0.0008200000000000429,0.0005100000000000104,0.4605263157894333,0,0,,0,0,0,0,1.1564804331797631,1.1558964056588181,1.16053,1.15467,1.15946,0,0
2025-11-12T23:00:00+0700,1.15716,1.15973,1.15626,1.15926,8375,0.003469999999999862,0.0019435714285714254,0.003469999999999862,0.0020999999999999908,0.00046999999999997044,0.0008999999999999009,0.8645533141210406,1,1,,0,0,0,0,1.1567451538293094,1.1560283113192569,1.16053,1.15467,1.15946,0,0
2025-11-13T03:00:00+0700,1.15926,1.15938,1.15836,1.15916,3383,0.0010200000000000209,0.0018471428571428567,0.0010200000000000209,9.999999999998899e-05,0.00012000000000012001,0.0007999999999999119,0.7843137254900936,0,0,,0,0,0,0,1.1569751391788992,1.1561511226400703,1.15973,1.15626,1.15926,0,0
2025-11-13T07:00:00+0700,1.15907,1.15937,1.15785,1.1589,4235,0.0015199999999999658,0.0017614285714285646,0.0015199999999999658,0.00017000000000000348,0.00029999999999996696,0.0010499999999999954,0.690789473684223,0,0,,0,0,0,0,1.1571584592570991,1.1562589217522243,1.15973,1.15626,1.15926,0,0
2025-11-13T11:00:00+0700,1.15891,1.1592500000000001,1.15799,1.15814,3249,0.0012600000000000389,0.001783571428571424,0.0012600000000000389,0.0007700000000001594,0.00034000000000000696,0.00014999999999987246,0.11904761904751415,0,0,,0,0,0,0,1.1572519393278515,1.1563326895266468,1.15973,1.15626,1.15926,0,0
2025-11-13T15:00:00+0700,1.15812,1.16344,1.15807,1.16161,7647,0.005370000000000097,0.0020735714285714363,0.005370000000000097,0.003489999999999993,0.0018299999999999983,5.0000000000105516e-05,0.6592178770949786,0,0,BOS_UP,1,0,0,0,1.157666992725199,1.156539642878543,1.15973,1.15626,1.15926,0,0
2025-11-13T19:00:00+0700,1.16161,1.16244,1.16043,1.162,7443,0.0020099999999998452,0.0021228571428571407,0.0020099999999998452,0.00038999999999989043,0.00043999999999999595,0.0011799999999999589,0.7810945273631692,0,0,BOS_UP,1,0,0,0,1.1580796600847039,1.1567537745303649,1.15973,1.15626,1.15926,0,0
2025-11-13T23:00:00+0700,1.162,1.16556,1.16167,1.16507,10701,0.003889999999999949,0.0022678571428571387,0.003889999999999949,0.003070000000000128,0.0004899999999998794,0.00032999999999994145,0.874035989717253,1,0,,0,0,0,0,1.1587454067433036,1.1570799010193702,1.15973,1.15626,1.15926,0,0
2025-11-14T03:00:00+0700,1.16506,1.16513,1.16303,1.16328,5249,0.0020999999999999908,0.0021092857142857024,0.0020999999999999908,0.0017799999999998928,7.00000000000145e-05,0.0002500000000000835,0.11904761904765933,0,0,,0,0,0,0,1.159177272767751,1.1573230421558656,1.16556,1.15785,1.16507,0,0
2025-11-14T07:00:00+0700,1.1629,1.16385,1.1623,1.16328,4344,0.0015499999999999403,0.0021178571428571236,0.0015499999999999403,0.00038000000000004697,0.0005699999999999594,0.0005999999999999339,0.6322580645161411,0,0,,0,0,0,0,1.1595680086946318,1.1575566483458315,1.16556,1.15785,1.16507,0,0
2025-11-14T11:00:00+0700,1.16327,1.16478,1.16293,1.16473,4059,0.0018499999999999073,0.002141428571428548,0.0018499999999999073,0.0014600000000000168,4.999999999988347e-05,0.00034000000000000696,0.9729729729730346,0,0,,0,0,0,0,1.1600596269141907,1.1578379562538381,1.16556,1.15785,1.16507,0,0
2025-11-14T15:00:00+0700,1.16473,1.1648100000000001,1.16198,1.16215,9000,0.00283000000000011,0.0022535714285714104,0.00283000000000011,0.0025800000000000267,8.000000000008001e-05,0.00017000000000000348,0.060070671378090766,0,0,,0,0,0,0,1.1602587100652202,1.1580070560085896,1.16556,1.15785,1.16507,0,0
2025-11-14T19:00:00+0700,1.1621299999999999,1.16534,1.16085,1.16372,10140,0.004490000000000105,0.002491428571428557,0.004490000000000105,0.0015900000000002024,0.0016199999999999548,0.0012799999999999478,0.6391982182628247,1,0,,0,0,0,0,1.1605883567256754,1.1582310930278605,1.16556,1.15785,1.16507,0,0
2025-11-14T23:00:00+0700,1.16373,1.16379,1.16058,1.16135,11194,0.003210000000000157,0.0025778571428571396,0.003210000000000157,0.0023799999999998267,6.000000000017103e-05,0.0007700000000001594,0.2398753894081376,0,0,,0,0,0,0,1.1606608941803729,1.1583534031051994,1.16556,1.15785,1.16507,0,0
2025-11-15T03:00:00+0700,1.16135,1.16231,1.16092,1.16196,4464,0.0013900000000000023,0.002568571428571428,0.0013900000000000023,0.0006099999999999994,0.00034999999999985043,0.0004300000000001525,0.7482014388490289,0,0,,0,0,0,0,1.1607846185441468,1.1584948382775446,1.16534,1.16058,1.16135,0,0
2025-11-17T07:00:00+0700,1.16121,1.1623999999999999,1.16046,1.1606,3807,0.0019399999999998307,0.0024592857142857116,0.0019399999999998307,0.0006099999999999994,0.0011899999999998023,0.000140000000000029,0.07216494845362949,0,0,,0,0,0,0,1.1607670358256568,1.1585773936392096,1.16231,1.16092,1.16196,1,0
2025-11-17T11:00:00+0700,1.1606,1.16061,1.1595900000000001,1.15998,3056,0.0010199999999997988,0.0024592857142856956,0.0010199999999997988,0.0006200000000000649,9.999999999843467e-06,0.00038999999999989043,0.3823529411764386,0,0,,0,0,0,0,1.1606920800327372,1.1586323978102209,1.16231,1.16092,1.16196,0,0
2025-11-17T15:00:00+0700,1.15998,1.16144,1.15947,1.16009,5713,0.0019700000000000273,0.002491428571428557,0.0019700000000000273,0.0001100000000000545,0.0013499999999999623,0.0005100000000000104,0.3147208121827697,0,0,,0,0,0,0,1.1606347390772385,1.1586895586804085,1.16231,1.16092,1.16196,0,0
2025-11-17T19:00:00+0700,1.16009,1.16076,1.15881,1.1590799999999999,6590,0.0019500000000001183,0.0025407142857142772,0.0019500000000001183,0.0010100000000001774,0.0006699999999999484,0.00026999999999999247,0.1384615384615262,0,0,,0,0,0,0,1.1604866686889301,1.1587048701047062,1.16231,1.16092,1.16196,0,0
2025-11-17T23:00:00+0700,1.15905,1.16014,1.15814,1.15933,7312,0.0020000000000000018,0.0022999999999999848,0.0020000000000000018,0.000280000000000058,0.0008099999999999774,0.0009099999999999664,0.5950000000000116,0,1,,0,0,0,0,1.160376509766175,1.1587293850025608,1.16231,1.16092,1.16196,0,0
2025-11-18T03:00:00+0700,1.15934,1.15947,1.15821,1.1590799999999999,4813,0.0012600000000000389,0.00224642857142857,0.0012600000000000389,0.000260000000000149,0.00012999999999996348,0.0008699999999999264,0.6904761904761108,0,0,,0,0,0,0,1.1602530326455869,1.1587431346103036,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T07:00:00+0700,1.15888,1.15937,1.15841,1.15903,3010,0.0009600000000000719,0.0020371428571428645,0.0009600000000000719,0.0001500000000000945,0.00034000000000000696,0.00046999999999997044,0.6458333333333526,0,0,,0,0,0,0,1.160136553346007,1.158754384233429,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T11:00:00+0700,1.15903,1.16033,1.15877,1.15975,4355,0.0015600000000000058,0.001998571428571437,0.0015600000000000058,0.0007200000000000539,0.0005800000000000249,0.00025999999999992696,0.6282051282051136,0,0,,0,0,0,0,1.1600997387416254,1.1587934279889807,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T15:00:00+0700,1.15975,1.16059,1.15869,1.15889,7660,0.0019000000000000128,0.002023571428571442,0.0019000000000000128,0.0008600000000000829,0.0008399999999999519,0.00019999999999997797,0.10526315789472454,0,0,,0,0,0,0,1.1599845255281374,1.1587972151266677,1.1623999999999999,1.15814,1.15933,0,0
2025-11-18T19:00:00+0700,1.15889,1.16015,1.15793,1.15964,7315,0.0022200000000001108,0.002050000000000028,0.0022200000000001108,0.0007500000000000284,0.0005100000000000104,0.0009600000000000719,0.7702702702702771,0,0,,0,0,0,0,1.1599517135730766,1.1588302655138571,1.1623999999999999,1.15814,1.15933,0,1
2025-11-18T23:00:00+0700,1.15963,1.16074,1.15711,1.1575,9723,0.003630000000000022,0.002107142857142879,0.003630000000000022,0.0021299999999999653,0.0011100000000001664,0.00038999999999989043,0.10743801652889479,1,1,,0,0,0,0,1.1597182170423075,1.158778098238804,1.1623999999999999,1.15814,1.15933,0,0
2025-11-19T03:00:00+0700,1.15751,1.15866,1.15747,1.15791,4092,0.0011900000000000244,0.0018714285714285875,0.0011900000000000244,0.00039999999999995595,0.0007500000000000284,4.0000000000040004e-05,0.3697478991596529,0,0,,0,0,0,0,1.1595460058954212,1.1587440551706156,1.16074,1.15711,1.1575,0,0
2025-11-19T07:00:00+0700,1.15744,1.15845,1.15743,1.15763,3991,0.0010200000000000209,0.0017150000000000062,0.0010200000000000209,0.00018999999999991246,0.0008200000000000429,1.0000000000065512e-05,0.1960784313725234,0,0,,0,0,0,0,1.1593635291434763,1.1587003667325524,1.16074,1.15711,1.1575,0,0
2025-11-19T11:00:00+0700,1.15763,1.15904,1.1572,1.15885,4071,0.0018400000000000638,0.0017471428571428677,0.0018400000000000638,0.0012199999999999989,0.0001900000000001345,0.00042999999999993044,0.8967391304347131,0,0,,0,0,0,0,1.1593146216060024,1.1587062347038248,1.16074,1.15711,1.1575,0,0
2025-11-19T15:00:00+0700,1.15885,1.15968,1.15651,1.15727,6721,0.003170000000000117,0.001835000000000031,0.003170000000000117,0.0015799999999999148,0.0008300000000001084,0.0007600000000000939,0.2397476340694214,1,0,,0,0,0,0,1.159119895738764,1.1586499117742632,1.16074,1.15711,1.1575,0,1
2025-11-19T19:00:00+0700,1.15728,1.15905,1.15671,1.15723,7812,0.0023400000000000087,0.0019292857142857603,0.0023400000000000087,5.0000000000105516e-05,0.0017699999999998273,0.000520000000000076,0.22222222222225385,0,0,,0,0,0,0,1.1589399056684055,1.1585942289595863,1.16074,1.15711,1.1575,0,1
2025-11-19T23:00:00+0700,1.15724,1.15734,1.15256,1.15327,10266,0.0047800000000000065,0.0021300000000000446,0.0047800000000000065,0.003970000000000029,9.999999999998899e-05,0.0007099999999999884,0.14853556485355388,0,0,CHOCH_DN,0,0,0,1,1.158399914652367,1.1583854356670535,1.16074,1.15711,1.1575,0,0
2025-11-20T03:00:00+0700,1.15328,1.1538,1.15176,1.15371,5953,0.0020400000000000418,0.0021364285714286107,0.0020400000000000418,0.00042999999999993044,8.999999999992347e-05,0.0015200000000001879,0.9558823529412149,0,0,BOS_DN,0,1,0,0,1.1579532561140462,1.1582020852487378,1.15968,1.15256,1.15327,0,1
2025-11-20T07:00:00+0700,1.15367,1.15417,1.15219,1.15224,4100,0.0019799999999998708,0.0021350000000000297,0.0019799999999998708,0.0014300000000000423,0.0004999999999999449,4.999999999988347e-05,0.025252525252468048,0,0,BOS_DN,0,1,0,0,1.157409136484137,1.1579682779840814,1.15968,1.15256,1.15327,0,0
2025-11-20T11:00:00+0700,1.15224,1.1522999999999999,1.15095,1.15151,3935,0.0013499999999999623,0.0021414285714285958,0.0013499999999999623,0.0007299999999998974,5.999999999994898e-05,0.000560000000000116,0.4148148148149123,0,0,BOS_DN,0,1,0,0,1.1568473139618383,1.1577150121807842,1.15968,1.15256,1.15327,0,0
2025-11-20T15:00:00+0700,1.15151,1.15274,1.15111,1.1527,7351,0.0016300000000000203,0.0021892857142857347,0.0016300000000000203,0.0011900000000000244,4.0000000000040004e-05,0.00039999999999995595,0.9754601226993622,0,0,BOS_DN,0,1,0,0,1.1564523316797584,1.15751834503644,1.15968,1.15256,1.15327,0,1
2025-11-20T19:00:00+0700,1.1527,1.15392,1.15014,1.15273,9260,0.0037800000000001166,0.0023478571428571715,0.0037800000000001166,2.999999999997449e-05,0.0011900000000000244,0.0025600000000001177,0.6851851851851885,0,1,,0,0,0,0,1.1560978239007338,1.157330566799717,1.15968,1.15256,1.15327,0,1
2025-11-20T23:00:00+0700,1.15272,1.15495,1.15196,1.15282,13292,0.002989999999999826,0.002425714285714301,0.002989999999999826,9.999999999998899e-05,0.0021299999999999653,0.0007599999999998719,0.2876254180601709,1,0,,0,0,0,0,1.1557856501959018,1.157153681827179,1.15968,1.15256,1.15327,0,1
2025-11-21T03:00:00+0700,1.15282,1.15402,1.15235,1.15271,4786,0.0016700000000000603,0.002386428571428583,0.0016700000000000603,0.0001100000000000545,0.0012000000000000899,0.00035999999999991594,0.215568862275391,0,0,,0,0,0,0,1.1554927311296255,1.1569794197947407,1.15495,1.15014,1.15282,0,0
2025-11-21T07:00:00+0700,1.15236,1.15379,1.15223,1.1532,4711,0.0015600000000000058,0.002238571428571439,0.0015600000000000058,0.0008399999999999519,0.0005900000000000905,0.00012999999999996348,0.6217948717948152,0,0,,0,0,0,0,1.1552743757839468,1.1568312072537705,1.15495,1.15014,1.15282,0,0
2025-11-21T11:00:00+0700,1.1532,1.15415,1.15318,1.15346,4177,0.0009699999999999154,0.0022228571428571453,0.0009699999999999154,0.00025999999999992696,0.0006900000000000794,1.999999999990898e-05,0.288659793814289,0,0,,0,0,0,0,1.1551015780902376,1.1566990030477402,1.15495,1.15014,1.15282,0,0
2025-11-21T15:00:00+0700,1.15346,1.1552,1.15245,1.15248,8828,0.00275000000000003,0.002346428571428575,0.00275000000000003,0.0009799999999999809,0.0017400000000000748,2.999999999997449e-05,0.010909090909081513,1,0,,0,0,0,0,1.1548519039864056,1.1565335519478288,1.15495,1.15014,1.15282,1,0
2025-11-21T19:00:00+0700,1.15248,1.15266,1.14962,1.15202,9807,0.0030399999999999316,0.002432142857142851,0.0030399999999999316,0.00045999999999990493,0.000180000000000069,0.0023999999999999577,0.7894736842105302,0,0,,0,0,0,0,1.1545821988448433,1.156356549910659,1.15495,1.15014,1.15282,0,1
